14;coastal_bunker;2753.00;9.60;1493.00;-2.21;0
14;coastal_bunker;2757.00;9.50;1470.00;-0.32;0
14;coastal_bunker;2773.00;9.57;1489.00;-3.14;0
14;coastal_bunker;2767.00;9.50;1489.00;-3.14;0
14;dockyard;2752.00;9.50;1494.00;-2.21;0
14;anti_air_building;2753.00;9.70;1489.00;1.92;0
14;anti_air_building;2776.00;9.80;1483.00;4.59;0
14;anti_air_building;2757.00;10.50;1481.00;0.97;0
14;synthetic_refinery;2741.00;9.70;1479.00;3.64;0
14;fuel_silo;2754.00;9.70;1490.00;0.37;0
14;radar_station;2758.00;10.53;1481.00;0.58;0
14;rocket_site;2753.00;9.70;1492.00;5.70;0
14;nuclear_reactor;2744.00;9.70;1480.00;2.43;0
15;arms_factory;2814.00;10.03;1499.00;4.45;0
15;arms_factory;2807.00;10.43;1496.00;2.29;0
15;arms_factory;2816.00;10.03;1490.00;3.85;0
15;arms_factory;2830.00;9.80;1515.00;0.23;0
15;arms_factory;2797.00;11.15;1498.00;2.90;0
15;arms_factory;2785.00;10.13;1496.00;0.74;0
15;industrial_complex;2785.00;9.75;1504.00;2.29;0
15;industrial_complex;2812.00;10.28;1496.00;4.96;0
15;industrial_complex;2825.00;9.75;1512.00;1.34;0
15;industrial_complex;2817.00;9.88;1502.00;4.36;0
15;industrial_complex;2811.00;9.73;1502.00;0.74;0
15;industrial_complex;2793.00;10.78;1499.00;3.41;0
15;air_base;2788.00;10.98;1493.00;1.24;0
15;naval_base;2788.00;9.60;1504.00;-3.39;2847
15;naval_base;2801.00;9.53;1503.00;-3.39;2847
15;naval_base;2782.00;9.50;1493.00;-2.16;2871
15;naval_base;2785.00;9.60;1507.00;-3.39;2847
15;naval_base;2807.00;9.50;1504.00;-2.90;2847
15;naval_base;2809.00;9.50;1506.00;-1.57;2847
15;naval_base;2825.00;9.50;1517.00;-2.36;12389
15;bunker;2782.00;9.68;1504.00;2.96;0
15;bunker;2804.00;10.38;1493.00;5.98;0
15;bunker;2792.00;10.40;1500.00;2.36;0
15;bunker;2826.00;10.20;1496.00;5.03;0
15;bunker;2785.00;10.68;1488.00;1.41;0
15;bunker;2812.00;10.30;1495.00;4.42;0
15;bunker;2831.00;9.80;1507.00;5.63;0
15;bunker;2814.00;10.10;1493.00;3.47;0
15;bunker;2814.00;10.10;1497.00;5.03;0
15;bunker;2794.00;11.60;1494.00;1.41;0
15;bunker;2807.00;10.40;1498.00;4.08;0
15;bunker;2818.00;9.70;1513.00;1.92;0
15;bunker;2819.00;9.75;1506.00;3.47;0
15;bunker;2820.00;9.68;1512.00;6.14;0
15;bunker;2794.00;9.88;1502.00;3.98;0
15;coastal_bunker;2780.00;9.50;1504.00;-1.57;0
15;coastal_bunker;2783.00;9.90;1489.00;-2.16;0
15;coastal_bunker;2791.00;9.55;1504.00;-3.39;0
15;coastal_bunker;2797.00;9.55;1504.00;-3.39;0
15;coastal_bunker;2814.00;9.50;1514.00;-3.39;0
15;coastal_bunker;2827.00;9.53;1518.00;-2.36;0
15;coastal_bunker;2807.00;9.50;1504.00;-2.90;0
15;dockyard;2785.00;9.53;1511.00;-3.39;0
15;anti_air_building;2793.00;9.82;1502.00;2.43;0
15;anti_air_building;2810.00;10.50;1494.00;5.10;0
15;anti_air_building;2818.00;9.65;1506.00;1.48;0
15;synthetic_refinery;2819.00;9.88;1501.00;4.15;0
15;fuel_silo;2807.00;9.75;1501.00;0.88;0
15;radar_station;2806.00;9.75;1501.00;1.22;0
15;rocket_site;2793.00;11.50;1491.00;6.21;0
15;nuclear_reactor;2797.00;10.20;1501.00;2.59;0
16;arms_factory;2856.00;9.80;1487.00;3.85;0
16;arms_factory;2842.00;9.80;1496.00;0.23;0
16;arms_factory;2831.00;9.80;1484.00;2.90;0
16;arms_factory;2852.00;9.80;1488.00;0.74;0
16;arms_factory;2841.00;9.80;1493.00;2.29;0
16;arms_factory;2835.00;9.85;1481.00;4.96;0
16;industrial_complex;2848.00;9.70;1498.00;1.34;0
16;industrial_complex;2852.00;9.80;1491.00;4.36;0
16;industrial_complex;2858.00;9.80;1495.00;0.74;0
16;industrial_complex;2855.00;9.80;1495.00;3.41;0
16;industrial_complex;2853.00;9.80;1488.00;1.24;0
16;industrial_complex;2834.00;9.85;1493.00;1.34;0
16;air_base;2839.00;9.80;1498.00;5.47;0
16;bunker;2849.00;9.80;1485.00;1.85;0
16;bunker;2854.00;9.80;1494.00;4.52;0
16;bunker;2831.00;9.90;1491.00;6.08;0
16;bunker;2824.00;10.00;1485.00;3.91;0
16;bunker;2839.00;9.80;1495.00;5.12;0
16;bunker;2825.00;9.90;1481.00;2.96;0
16;bunker;2846.00;9.80;1484.00;5.98;0
16;bunker;2837.00;9.80;1498.00;2.36;0
16;bunker;2852.00;9.80;1496.00;5.03;0
16;anti_air_building;2839.00;9.80;1495.00;1.41;0
16;anti_air_building;2829.00;9.82;1483.00;4.42;0
16;anti_air_building;2824.00;9.93;1482.00;5.63;0
16;synthetic_refinery;2843.00;9.80;1491.00;3.47;0
16;fuel_silo;2835.00;9.90;1500.00;5.03;0
16;radar_station;2839.00;9.80;1490.00;5.91;0
16;rocket_site;2824.00;10.00;1487.00;4.08;0
16;nuclear_reactor;2832.00;10.28;1495.00;1.92;0
17;arms_factory;2902.00;10.40;1464.00;2.90;0
17;arms_factory;2900.00;10.45;1488.00;0.74;0
17;arms_factory;2907.00;11.90;1479.00;2.29;0
17;arms_factory;2910.00;11.93;1472.00;4.96;0
17;arms_factory;2900.00;10.10;1454.00;1.34;0
17;arms_factory;2897.00;10.07;1467.00;4.36;0
17;industrial_complex;2910.00;10.65;1486.00;0.74;0
17;industrial_complex;2904.00;10.28;1490.00;3.41;0
17;industrial_complex;2899.00;10.10;1453.00;1.24;0
17;industrial_complex;2902.00;10.10;1456.00;1.34;0
17;industrial_complex;2896.00;10.13;1461.00;5.47;0
17;industrial_complex;2903.00;10.30;1489.00;1.85;0
17;air_base;2906.00;11.15;1476.00;4.52;0
17;bunker;2913.00;12.82;1467.00;6.08;0
17;bunker;2904.00;10.10;1458.00;3.91;0
17;bunker;2897.00;10.10;1459.00;5.12;0
17;bunker;2906.00;10.85;1471.00;2.96;0
17;bunker;2906.00;10.40;1486.00;5.98;0
17;bunker;2894.00;10.30;1475.00;2.36;0
17;bunker;2915.00;15.68;1482.00;5.03;0
17;bunker;2897.00;10.13;1460.00;1.41;0
17;bunker;2897.00;10.28;1476.00;4.42;0
17;bunker;2906.00;11.15;1481.00;5.63;0
17;anti_air_building;2896.00;10.10;1453.00;3.47;0
17;anti_air_building;2899.00;10.10;1456.00;5.03;0
17;anti_air_building;2897.00;10.13;1460.00;1.41;0
17;synthetic_refinery;2895.00;10.18;1473.00;4.08;0
17;fuel_silo;2903.00;10.50;1476.00;1.92;0
17;radar_station;2903.00;10.30;1472.00;1.80;0
17;rocket_site;2903.00;10.10;1457.00;6.14;0
17;nuclear_reactor;2896.00;10.10;1464.00;3.98;0
18;arms_factory;2891.00;11.35;1498.00;2.29;0
18;arms_factory;2867.00;10.00;1499.00;4.96;0
18;arms_factory;2878.00;10.10;1480.00;1.34;0
18;arms_factory;2868.00;10.00;1500.00;4.36;0
18;arms_factory;2871.00;9.80;1507.00;0.74;0
18;arms_factory;2888.00;10.50;1477.00;3.41;0
18;industrial_complex;2872.00;9.80;1508.00;1.24;0
18;industrial_complex;2891.00;10.78;1480.00;1.34;0
18;industrial_complex;2895.00;10.73;1500.00;5.47;0
18;industrial_complex;2884.00;10.38;1501.00;1.85;0
18;industrial_complex;2895.00;10.60;1502.00;4.52;0
18;industrial_complex;2874.00;9.98;1501.00;6.08;0
18;air_base;2883.00;10.50;1474.00;3.91;0
18;bunker;2869.00;9.93;1503.00;5.12;0
18;bunker;2886.00;10.50;1475.00;2.96;0
18;bunker;2886.00;11.13;1487.00;5.98;0
18;bunker;2883.00;10.23;1483.00;2.36;0
18;bunker;2885.00;9.98;1507.00;5.03;0
18;bunker;2896.00;10.85;1494.00;1.41;0
18;bunker;2877.00;10.60;1495.00;4.42;0
18;bunker;2870.00;9.80;1492.00;5.63;0
18;bunker;2865.00;9.80;1491.00;3.47;0
18;bunker;2865.00;9.90;1486.00;5.03;0
18;bunker;2877.00;10.20;1511.00;1.41;0
18;bunker;2886.00;10.00;1509.00;4.08;0
18;anti_air_building;2869.00;9.80;1491.00;1.92;0
18;anti_air_building;2878.00;10.55;1514.00;3.47;0
18;anti_air_building;2865.00;9.88;1493.00;6.14;0
18;synthetic_refinery;2868.00;10.00;1477.00;3.98;0
18;fuel_silo;2869.00;9.90;1482.00;5.19;0
18;radar_station;2880.00;10.80;1496.00;0.27;0
18;rocket_site;2885.00;10.03;1508.00;4.59;0
18;nuclear_reactor;2884.00;10.23;1482.00;0.97;0
19;arms_factory;2785.00;9.60;1392.00;1.34;0
19;arms_factory;2793.00;9.70;1418.00;4.36;0
19;arms_factory;2788.00;9.68;1408.00;0.74;0
19;arms_factory;2789.00;9.85;1396.00;3.41;0
19;arms_factory;2797.00;9.50;1422.00;1.24;0
19;arms_factory;2791.00;9.70;1417.00;1.34;0
19;industrial_complex;2795.00;9.65;1412.00;5.47;0
19;industrial_complex;2788.00;10.00;1389.00;1.85;0
19;industrial_complex;2795.00;10.30;1399.00;4.52;0
19;industrial_complex;2801.00;10.23;1414.00;6.08;0
19;industrial_complex;2786.00;9.55;1398.00;3.91;0
19;industrial_complex;2796.00;10.00;1407.00;5.12;0
19;air_base;2788.00;10.30;1385.00;2.96;0
19;naval_base;2784.00;9.53;1391.00;-2.21;8592
19;naval_base;2790.00;9.50;1413.00;-1.11;8592
19;naval_base;2793.00;9.68;1419.00;-3.31;5108
19;naval_base;2797.00;9.50;1420.00;-2.11;5108
19;naval_base;2786.00;9.50;1408.00;-1.89;8592
19;naval_base;2784.00;9.50;1396.00;-2.03;8592
19;bunker;2788.00;10.05;1387.00;3.47;0
19;bunker;2797.00;9.93;1407.00;5.03;0
19;bunker;2801.00;10.23;1414.00;1.41;0
19;bunker;2788.00;9.78;1394.00;4.08;0
19;bunker;2791.00;9.70;1420.00;1.92;0
19;bunker;2793.00;10.15;1405.00;3.47;0
19;bunker;2798.00;9.75;1411.00;6.14;0
19;coastal_bunker;2797.00;9.50;1420.00;-2.11;0
19;coastal_bunker;2780.00;9.55;1387.00;-2.21;0
19;coastal_bunker;2787.00;9.50;1414.00;-1.11;0
19;coastal_bunker;2786.00;9.50;1402.00;-1.89;0
19;coastal_bunker;2796.00;9.68;1416.00;-3.31;0
19;coastal_bunker;2785.00;9.50;1397.00;-2.03;0
19;dockyard;2786.00;9.50;1403.00;-1.89;0
19;anti_air_building;2793.00;9.70;1414.00;3.03;0
19;anti_air_building;2791.00;9.68;1411.00;5.70;0
19;anti_air_building;2793.00;10.13;1401.00;2.43;0
19;synthetic_refinery;2799.00;9.75;1417.00;5.10;0
19;fuel_silo;2798.00;9.75;1409.00;1.48;0
19;radar_station;2794.00;10.25;1404.00;1.99;0
19;rocket_site;2784.00;9.82;1387.00;0.88;0
19;nuclear_reactor;2795.00;9.70;1416.00;2.09;0
20;arms_factory;2877.00;12.43;1418.00;0.74;0
20;arms_factory;2878.00;10.85;1412.00;3.41;0
20;arms_factory;2885.00;10.10;1436.00;1.24;0
20;arms_factory;2878.00;11.05;1437.00;1.34;0
20;arms_factory;2875.00;10.70;1445.00;5.47;0
20;arms_factory;2874.00;13.20;1415.00;1.85;0
20;industrial_complex;2871.00;11.60;1408.00;4.52;0
20;industrial_complex;2895.00;11.82;1432.00;6.08;0
20;industrial_complex;2879.00;11.40;1429.00;3.91;0
20;industrial_complex;2878.00;11.00;1440.00;5.12;0
20;industrial_complex;2874.00;10.85;1409.00;2.96;0
20;industrial_complex;2885.00;10.13;1438.00;5.98;0
20;air_base;2876.00;11.00;1432.00;2.36;0
20;bunker;2882.00;10.30;1448.00;5.03;0
20;bunker;2892.00;10.10;1448.00;1.41;0
20;bunker;2889.00;10.10;1444.00;4.42;0
20;bunker;2869.00;13.13;1419.00;5.63;0
20;bunker;2871.00;12.50;1427.00;3.47;0
20;bunker;2878.00;11.05;1438.00;5.03;0
20;bunker;2874.00;10.80;1434.00;1.41;0
20;bunker;2884.00;10.10;1451.00;4.08;0
20;bunker;2874.00;12.00;1427.00;1.92;0
20;bunker;2894.00;10.10;1443.00;3.47;0
20;bunker;2874.00;10.85;1409.00;6.14;0
20;bunker;2862.00;13.40;1418.00;3.98;0
20;bunker;2886.00;10.13;1435.00;5.19;0
20;anti_air_building;2878.00;11.68;1428.00;1.92;0
20;anti_air_building;2875.00;10.90;1439.00;4.59;0
20;anti_air_building;2863.00;13.63;1417.00;0.97;0
20;synthetic_refinery;2890.00;10.10;1437.00;3.64;0
20;fuel_silo;2893.00;10.23;1434.00;0.37;0
20;radar_station;2881.00;10.90;1430.00;0.58;0
20;rocket_site;2878.00;11.70;1416.00;5.70;0
20;nuclear_reactor;2877.00;10.57;1409.00;2.43;0
21;arms_factory;2890.00;10.05;1391.00;1.24;0
21;arms_factory;2893.00;11.65;1407.00;1.34;0
21;arms_factory;2891.00;9.55;1386.00;5.47;0
21;arms_factory;2893.00;11.70;1406.00;1.85;0
21;arms_factory;2882.00;9.80;1398.00;4.52;0
21;arms_factory;2896.00;11.70;1401.00;6.08;0
21;industrial_complex;2890.00;10.30;1397.00;3.91;0
21;industrial_complex;2905.00;9.78;1386.00;5.12;0
21;industrial_complex;2907.00;10.70;1392.00;2.96;0
21;industrial_complex;2895.00;10.23;1388.00;5.98;0
21;industrial_complex;2881.00;9.68;1394.00;2.36;0
21;industrial_complex;2907.00;10.25;1390.00;5.03;0
21;air_base;2899.00;11.85;1403.00;1.41;0
21;naval_base;2886.00;9.50;1390.00;0.00;5505
21;naval_base;2888.00;9.50;1387.00;-0.59;5505
21;naval_base;2910.00;9.50;1384.00;0.59;8918
21;naval_base;2899.00;9.50;1382.00;0.00;8918
21;bunker;2898.00;10.88;1391.00;1.41;0
21;bunker;2882.00;9.65;1393.00;4.08;0
21;bunker;2898.00;12.15;1406.00;1.92;0
21;bunker;2887.00;10.03;1394.00;3.47;0
21;bunker;2904.00;9.88;1386.00;6.14;0
21;bunker;2891.00;10.40;1397.00;3.98;0
21;bunker;2908.00;9.75;1387.00;5.19;0
21;bunker;2893.00;10.18;1390.00;1.92;0
21;coastal_bunker;2887.00;9.50;1386.00;-0.59;0
21;coastal_bunker;2900.00;9.50;1382.00;0.00;0
21;coastal_bunker;2910.00;9.50;1384.00;0.59;0
21;coastal_bunker;2881.00;9.50;1388.00;0.00;0
21;dockyard;2897.00;9.50;1383.00;0.79;0
21;anti_air_building;2889.00;9.95;1390.00;5.70;0
21;anti_air_building;2899.00;12.05;1405.00;2.43;0
21;anti_air_building;2909.00;10.53;1392.00;5.10;0
21;synthetic_refinery;2900.00;10.93;1391.00;1.48;0
21;fuel_silo;2888.00;9.98;1396.00;4.15;0
21;radar_station;2897.00;10.82;1396.00;4.92;0
21;rocket_site;2890.00;10.23;1396.00;2.09;0
21;nuclear_reactor;2904.00;9.75;1385.00;6.21;0
22;arms_factory;2842.00;10.57;1402.00;5.47;0
22;arms_factory;2847.00;11.00;1401.00;1.85;0
22;arms_factory;2872.00;9.88;1397.00;4.52;0
22;arms_factory;2861.00;10.57;1394.00;6.08;0
22;arms_factory;2854.00;11.18;1389.00;3.91;0
22;arms_factory;2864.00;9.90;1392.00;5.12;0
22;industrial_complex;2865.00;13.30;1407.00;2.96;0
22;industrial_complex;2842.00;10.40;1400.00;5.98;0
22;industrial_complex;2852.00;11.75;1395.00;2.36;0
22;industrial_complex;2849.00;11.85;1391.00;5.03;0
22;industrial_complex;2842.00;10.30;1408.00;1.41;0
22;industrial_complex;2864.00;13.65;1410.00;4.42;0
22;air_base;2857.00;10.82;1390.00;5.63;0
22;naval_base;2861.00;9.50;1386.00;0.79;5505
22;naval_base;2867.00;9.50;1390.00;0.46;5505
22;naval_base;2874.00;9.50;1389.00;-0.12;5505
22;bunker;2844.00;10.63;1390.00;4.08;0
22;bunker;2864.00;9.70;1390.00;1.92;0
22;bunker;2834.00;10.20;1407.00;3.47;0
22;bunker;2871.00;10.25;1401.00;6.14;0
22;bunker;2853.00;11.38;1389.00;3.98;0
22;bunker;2848.00;11.53;1405.00;5.19;0
22;bunker;2876.00;10.23;1403.00;1.92;0
22;bunker;2861.00;10.57;1394.00;4.59;0
22;bunker;2852.00;12.07;1394.00;0.97;0
22;bunker;2861.00;13.23;1411.00;3.64;0
22;bunker;2841.00;10.40;1401.00;0.37;0
22;coastal_bunker;2870.00;9.50;1390.00;0.46;0
22;coastal_bunker;2874.00;9.50;1389.00;-0.12;0
22;coastal_bunker;2860.00;9.50;1386.00;0.79;0
22;dockyard;2876.00;9.50;1389.00;-0.12;0
22;anti_air_building;2843.00;10.43;1390.00;1.48;0
22;anti_air_building;2870.00;10.03;1397.00;4.15;0
22;anti_air_building;2859.00;10.78;1394.00;0.88;0
22;synthetic_refinery;2852.00;11.53;1389.00;2.09;0
22;fuel_silo;2862.00;10.07;1392.00;6.21;0
22;radar_station;2857.00;11.75;1401.00;5.64;0
22;rocket_site;2840.00;10.25;1400.00;4.15;0
22;nuclear_reactor;2850.00;11.60;1395.00;0.53;0
23;arms_factory;2797.00;10.30;1439.00;4.52;0
23;arms_factory;2807.00;9.73;1458.00;6.08;0
23;arms_factory;2788.00;9.70;1454.00;3.91;0
23;arms_factory;2804.00;9.95;1450.00;5.12;0
23;arms_factory;2811.00;9.75;1458.00;2.96;0
23;arms_factory;2810.00;9.82;1447.00;5.98;0
23;industrial_complex;2807.00;9.78;1435.00;2.36;0
23;industrial_complex;2795.00;9.85;1453.00;5.03;0
23;industrial_complex;2789.00;9.68;1449.00;1.41;0
23;industrial_complex;2800.00;10.30;1447.00;4.42;0
23;industrial_complex;2805.00;10.28;1447.00;5.63;0
23;industrial_complex;2810.00;9.85;1442.00;3.47;0
23;air_base;2808.00;9.80;1426.00;5.03;0
23;naval_base;2789.00;9.50;1432.00;-1.19;5108
23;naval_base;2775.00;9.50;1452.00;-0.98;5108
23;naval_base;2793.00;9.50;1429.00;-1.37;5108
23;bunker;2804.00;10.23;1442.00;3.47;0
23;bunker;2799.00;9.95;1451.00;6.14;0
23;bunker;2805.00;9.93;1431.00;3.98;0
23;bunker;2798.00;10.30;1432.00;5.19;0
23;bunker;2784.00;9.68;1450.00;1.92;0
23;bunker;2808.00;9.70;1458.00;4.59;0
23;bunker;2795.00;9.82;1454.00;0.97;0
23;bunker;2801.00;10.28;1434.00;3.64;0
23;bunker;2790.00;9.70;1433.00;0.37;0
23;bunker;2811.00;9.80;1450.00;3.03;0
23;coastal_bunker;2790.00;9.57;1435.00;-1.19;0
23;coastal_bunker;2778.00;9.50;1448.00;-0.98;0
23;coastal_bunker;2794.00;9.50;1427.00;-1.37;0
23;dockyard;2787.00;9.50;1433.00;-1.19;0
23;anti_air_building;2813.00;9.80;1448.00;4.15;0
23;anti_air_building;2802.00;9.95;1436.00;0.88;0
23;anti_air_building;2803.00;10.00;1429.00;2.09;0
23;synthetic_refinery;2788.00;9.70;1451.00;6.21;0
23;fuel_silo;2796.00;9.98;1428.00;2.59;0
23;radar_station;2796.00;10.30;1441.00;3.39;0
23;rocket_site;2805.00;10.15;1444.00;0.53;0
23;nuclear_reactor;2805.00;9.82;1428.00;4.66;0
24;arms_factory;2850.00;10.15;1473.00;3.91;0
24;arms_factory;2843.00;10.23;1462.00;5.12;0
24;arms_factory;2822.00;10.40;1470.00;2.96;0
24;arms_factory;2841.00;10.32;1472.00;5.98;0
24;arms_factory;2849.00;9.80;1479.00;2.36;0
24;arms_factory;2849.00;9.80;1479.00;5.03;0
24;industrial_complex;2840.00;9.90;1477.00;1.41;0
24;industrial_complex;2816.00;9.75;1464.00;4.42;0
24;industrial_complex;2817.00;9.82;1464.00;5.63;0
24;industrial_complex;2838.00;10.40;1466.00;3.47;0
24;industrial_complex;2838.00;10.40;1466.00;5.03;0
24;industrial_complex;2839.00;10.32;1469.00;1.41;0
24;air_base;2844.00;10.38;1464.00;4.08;0
24;bunker;2849.00;9.90;1456.00;1.92;0
24;bunker;2837.00;10.40;1468.00;3.47;0
24;bunker;2846.00;10.63;1467.00;6.14;0
24;bunker;2812.00;9.70;1463.00;3.98;0
24;bunker;2832.00;10.40;1474.00;5.19;0
24;bunker;2847.00;9.80;1478.00;1.92;0
24;bunker;2835.00;10.40;1467.00;4.59;0
24;bunker;2822.00;10.38;1474.00;0.97;0
24;bunker;2821.00;10.28;1469.00;3.64;0
24;anti_air_building;2842.00;10.40;1470.00;0.37;0
24;anti_air_building;2850.00;9.88;1475.00;3.03;0
24;anti_air_building;2842.00;9.98;1475.00;5.70;0
24;synthetic_refinery;2842.00;9.98;1475.00;2.43;0
24;fuel_silo;2842.00;10.25;1473.00;5.10;0
24;radar_station;2833.00;10.40;1468.00;5.33;0
24;rocket_site;2826.00;9.80;1465.00;4.15;0
24;nuclear_reactor;2838.00;9.80;1479.00;0.88;0
25;arms_factory;2816.00;10.15;1416.00;2.96;0
25;arms_factory;2839.00;10.00;1430.00;5.98;0
25;arms_factory;2820.00;10.00;1440.00;2.36;0
25;arms_factory;2837.00;10.00;1414.00;5.03;0
25;arms_factory;2814.00;10.18;1421.00;1.41;0
25;arms_factory;2828.00;10.00;1417.00;4.42;0
25;industrial_complex;2822.00;10.00;1433.00;5.63;0
25;industrial_complex;2820.00;9.90;1415.00;3.47;0
25;industrial_complex;2817.00;10.10;1403.00;5.03;0
25;industrial_complex;2825.00;10.00;1408.00;1.41;0
25;industrial_complex;2838.00;10.00;1413.00;4.08;0
25;industrial_complex;2814.00;9.88;1424.00;1.92;0
25;air_base;2835.00;9.98;1419.00;3.47;0
25;bunker;2822.00;10.00;1432.00;6.14;0
25;bunker;2812.00;10.23;1413.00;3.98;0
25;bunker;2807.00;10.25;1405.00;5.19;0
25;bunker;2819.00;10.13;1423.00;1.92;0
25;bunker;2811.00;9.80;1430.00;4.59;0
25;bunker;2835.00;10.00;1420.00;0.97;0
25;bunker;2834.00;9.98;1428.00;3.64;0
25;bunker;2831.00;10.10;1415.00;0.37;0
25;bunker;2823.00;9.90;1416.00;3.03;0
25;bunker;2815.00;10.20;1411.00;5.70;0
25;bunker;2831.00;10.13;1407.00;2.43;0
25;bunker;2819.00;10.00;1433.00;5.10;0
25;bunker;2813.00;10.25;1417.00;1.48;0
25;anti_air_building;2833.00;10.05;1421.00;4.15;0
25;anti_air_building;2826.00;10.05;1433.00;0.88;0
25;anti_air_building;2826.00;9.90;1418.00;2.09;0
25;synthetic_refinery;2815.00;10.07;1404.00;6.21;0
25;fuel_silo;2819.00;10.00;1426.00;2.59;0
25;radar_station;2822.00;9.98;1420.00;3.39;0
25;rocket_site;2814.00;9.82;1425.00;0.53;0
25;nuclear_reactor;2834.00;10.00;1424.00;4.66;0
26;arms_factory;2848.00;11.73;1425.00;2.36;0
26;arms_factory;2856.00;13.00;1423.00;5.03;0
26;arms_factory;2852.00;13.60;1420.00;1.41;0
26;arms_factory;2862.00;11.75;1429.00;4.42;0
26;arms_factory;2850.00;10.30;1444.00;5.63;0
26;arms_factory;2853.00;10.50;1443.00;3.47;0
26;industrial_complex;2848.00;11.63;1414.00;5.03;0
26;industrial_complex;2855.00;13.15;1423.00;1.41;0
26;industrial_complex;2863.00;11.00;1440.00;4.08;0
26;industrial_complex;2846.00;10.85;1419.00;1.92;0
26;industrial_complex;2862.00;11.73;1427.00;3.47;0
26;industrial_complex;2845.00;10.80;1414.00;6.14;0
26;air_base;2861.00;10.68;1441.00;3.98;0
26;bunker;2851.00;12.10;1412.00;5.19;0
26;bunker;2849.00;10.10;1449.00;1.92;0
26;bunker;2861.00;10.73;1440.00;4.59;0
26;bunker;2855.00;12.38;1433.00;0.97;0
26;bunker;2864.00;11.32;1439.00;3.64;0
26;bunker;2855.00;13.25;1416.00;0.37;0
26;bunker;2848.00;11.85;1423.00;3.03;0
26;bunker;2851.00;10.85;1435.00;5.70;0
26;bunker;2845.00;10.57;1421.00;2.43;0
26;bunker;2859.00;11.38;1432.00;5.10;0
26;bunker;2856.00;11.15;1437.00;1.48;0
26;anti_air_building;2860.00;10.95;1434.00;4.15;0
26;anti_air_building;2860.00;12.32;1423.00;0.88;0
26;anti_air_building;2858.00;11.80;1428.00;2.09;0
26;synthetic_refinery;2852.00;11.13;1435.00;6.21;0
26;fuel_silo;2851.00;13.18;1427.00;2.59;0
26;radar_station;2854.00;13.07;1431.00;3.39;0
26;rocket_site;2846.00;11.05;1415.00;0.53;0
26;nuclear_reactor;2857.00;11.70;1433.00;4.66;0
27;arms_factory;2882.00;10.68;1469.00;1.41;0
27;arms_factory;2855.00;10.00;1469.00;4.42;0
27;arms_factory;2865.00;10.20;1448.00;5.63;0
27;arms_factory;2882.00;10.60;1464.00;3.47;0
27;arms_factory;2890.00;10.00;1462.00;5.03;0
27;arms_factory;2869.00;10.40;1458.00;1.41;0
27;industrial_complex;2866.00;10.10;1457.00;4.08;0
27;industrial_complex;2872.00;10.45;1468.00;1.92;0
27;industrial_complex;2862.00;10.18;1460.00;3.47;0
27;industrial_complex;2878.00;10.32;1451.00;6.14;0
27;industrial_complex;2856.00;10.20;1451.00;3.98;0
27;industrial_complex;2867.00;10.25;1459.00;5.19;0
27;air_base;2880.00;10.45;1472.00;1.92;0
27;bunker;2857.00;10.05;1473.00;4.59;0
27;bunker;2871.00;10.57;1467.00;0.97;0
27;bunker;2859.00;10.00;1457.00;3.64;0
27;bunker;2860.00;10.10;1451.00;0.37;0
27;bunker;2888.00;10.05;1463.00;3.03;0
27;bunker;2872.00;10.43;1456.00;5.70;0
27;bunker;2862.00;10.20;1464.00;2.43;0
27;bunker;2893.00;10.05;1461.00;5.10;0
27;bunker;2871.00;10.20;1450.00;1.48;0
27;bunker;2883.00;10.13;1456.00;4.15;0
27;bunker;2888.00;10.28;1469.00;0.88;0
27;bunker;2860.00;9.90;1480.00;2.09;0
27;anti_air_building;2873.00;10.48;1457.00;6.21;0
27;anti_air_building;2867.00;10.15;1453.00;2.59;0
27;anti_air_building;2875.00;10.55;1467.00;4.15;0
27;synthetic_refinery;2856.00;10.00;1460.00;0.53;0
27;fuel_silo;2871.00;10.78;1463.00;4.66;0
27;radar_station;2873.00;10.80;1465.00;5.57;0
27;rocket_site;2868.00;10.05;1473.00;2.59;0
27;nuclear_reactor;2886.00;10.45;1468.00;0.44;0
28;arms_factory;2920.00;11.82;1497.00;5.63;0
28;arms_factory;2916.00;14.07;1475.00;3.47;0
28;arms_factory;2909.00;10.45;1494.00;5.03;0
28;arms_factory;2921.00;12.20;1466.00;1.41;0
28;arms_factory;2928.00;11.10;1492.00;4.08;0
28;arms_factory;2917.00;11.95;1494.00;1.92;0
28;industrial_complex;2921.00;14.32;1468.00;3.47;0
28;industrial_complex;2900.00;10.65;1498.00;6.14;0
28;industrial_complex;2915.00;11.55;1495.00;3.98;0
28;industrial_complex;2924.00;10.80;1484.00;5.19;0
28;industrial_complex;2901.00;10.70;1500.00;1.92;0
28;industrial_complex;2913.00;11.32;1496.00;4.59;0
28;air_base;2926.00;10.45;1486.00;0.97;0
28;bunker;2901.00;10.70;1502.00;3.64;0
28;bunker;2920.00;11.82;1497.00;0.37;0
28;bunker;2920.00;13.45;1481.00;3.03;0
28;bunker;2917.00;12.78;1471.00;5.70;0
28;bunker;2918.00;13.40;1488.00;2.43;0
28;bunker;2907.00;10.75;1498.00;5.10;0
